[84, array([0.5079, 0.0112]), array([0.5031, 0.0078]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.012 ]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.012 ]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.012 ]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.012 ]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.012 ]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.012 ]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.012 ]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0123]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0123]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0126]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0126]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0126]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0126]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0126]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0129]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0129]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0129]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0129]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0132]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0132]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0135]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0135]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0135]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0135]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0138]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0138]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0138]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0138]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0138]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0138]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5031, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5034, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5037, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.504 , 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5043, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5046, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5049, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5052, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5055, 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5058, 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5061, 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5064, 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5067, 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.507 , 0.0141]), 0.7854, 0.0]
[84, array([0.5079, 0.0112]), array([0.5073, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5076, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5079, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5082, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5085, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5088, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5091, 0.0141]), 0.7854, 1.0]
[84, array([0.5079, 0.0112]), array([0.5094, 0.0141]), 0.7854, 1.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219, -0.0469]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381, -0.0469   ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619, -0.0469   ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.0469    ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525 , -0.0469]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219    , -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381 , -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619 , -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525     , -0.04675238]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219    , -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381 , -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619 , -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525     , -0.04660476]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219    , -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381 , -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619 , -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525     , -0.04645714]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219    , -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381 , -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619 , -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525     , -0.04630952]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219   , -0.0461619]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381, -0.0461619]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52293333, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52308095, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52322857, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52337619, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52352381, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52367143, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52381905, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52396667, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52411429, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5242619, -0.0461619]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52440952, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52455714, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52470476, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52485238, -0.0461619 ]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.525    , -0.0461619]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5219    , -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52204762, -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52219524, -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52234286, -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52249048, -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.5226381 , -0.04601429]), 0.7854, 0.0]
[77, array([ 0.5217, -0.037 ]), array([ 0.52278571, -0.04601429]), 0.7854, 0.0]
