[82, array([0.4767, 0.0205]), array([0.4739, 0.0176]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761   , 0.0189619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01906667]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01917143]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01927619]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01938095]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01948571]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01959048]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739    , 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381 , 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619 , 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761    , 0.01969524]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4739, 0.0198]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47400476, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47410952, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47421429, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47431905, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47442381, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47452857, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47463333, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4747381, 0.0198   ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47484286, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47494762, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47505238, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47515714, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4752619, 0.0198   ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47536667, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47547143, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47557619, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47568095, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47578571, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47589048, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.47599524, 0.0198    ]), 0.7854, 1.0]
[82, array([0.4767, 0.0205]), array([0.4761, 0.0198]), 0.7854, 1.0]
[77, array([0.5204, 0.0255]), array([0.51875, 0.0187 ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51890238, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51905476, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51920714, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51935952, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5195119, 0.0187   ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51966429, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51981667, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51996905, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52012143, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52027381, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52042619, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52057857, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52073095, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52088333, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52103571, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5211881, 0.0187   ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52134048, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52149286, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52164524, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52179762, 0.0187    ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52195, 0.0187 ]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51875   , 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51890238, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51905476, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51920714, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51935952, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5195119 , 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51966429, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51981667, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51996905, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52012143, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52027381, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52042619, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52057857, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52073095, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52088333, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52103571, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5211881 , 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52134048, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52149286, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52164524, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52179762, 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52195   , 0.01885238]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51875   , 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51890238, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51905476, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51920714, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51935952, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5195119 , 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51966429, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51981667, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51996905, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52012143, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52027381, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52042619, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52057857, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52073095, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52088333, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52103571, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5211881 , 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52134048, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52149286, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52164524, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52179762, 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52195   , 0.01900476]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51875   , 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51890238, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51905476, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51920714, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51935952, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5195119 , 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51966429, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51981667, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51996905, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52012143, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52027381, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52042619, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52057857, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52073095, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52088333, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52103571, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5211881 , 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52134048, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52149286, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52164524, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52179762, 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52195   , 0.01915714]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51875   , 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51890238, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51905476, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51920714, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51935952, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5195119 , 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51966429, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51981667, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.51996905, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52012143, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52027381, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52042619, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52057857, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52073095, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52088333, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52103571, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.5211881 , 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52134048, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52149286, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52164524, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52179762, 0.01930952]), 0.7854, 0.0]
[77, array([0.5204, 0.0255]), array([0.52195   , 0.01930952]), 0.7854, 0.0]
