[84, array([0.5476, 0.0153]), array([0.5469, 0.0125]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01456667]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01456667]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01456667]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01471429]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01471429]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01471429]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01471429]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01471429]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01471429]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469   , 0.0148619]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.0148619 ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.0148619 ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381, 0.0148619]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.0148619 ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.0148619 ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619, 0.0148619]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.0148619 ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.0148619 ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55     , 0.0148619]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01500952]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01500952]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01515714]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01515714]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01530476]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01530476]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469    , 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381 , 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.01545238]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5492619 , 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55      , 0.01545238]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5469, 0.0156]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54704762, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54719524, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54734286, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54749048, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.5476381, 0.0156   ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54778571, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54793333, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54808095, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54822857, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54837619, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54852381, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54867143, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54881905, 0.0156    ]), 0.7854, 1.0]
[84, array([0.5476, 0.0153]), array([0.54896667, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54911429, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.5492619, 0.0156   ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54940952, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54955714, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54970476, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.54985238, 0.0156    ]), 0.7854, 0.0]
[84, array([0.5476, 0.0153]), array([0.55  , 0.0156]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4938, -0.0062]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49394762, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49409524, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49424286, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49439048, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4945381, -0.0062   ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49468571, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49483333, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49498095, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49512857, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49527619, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49542381, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49557143, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49571905, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49586667, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49601429, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4961619, -0.0062   ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49630952, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49645714, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49660476, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49675238, -0.0062    ]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4969, -0.0062]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4938    , -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49394762, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49409524, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49424286, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49439048, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4945381 , -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49468571, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49483333, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49498095, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49512857, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49527619, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49542381, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49557143, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49571905, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49586667, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49601429, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4961619 , -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49630952, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49645714, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49660476, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49675238, -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4969    , -0.00605238]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4938    , -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49394762, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49409524, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49424286, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49439048, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4945381 , -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49468571, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49483333, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49498095, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49512857, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49527619, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49542381, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49557143, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49571905, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49586667, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49601429, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4961619 , -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49630952, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49645714, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49660476, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49675238, -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4969    , -0.00590476]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4938    , -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49394762, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49409524, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49424286, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49439048, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4945381 , -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49468571, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49483333, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49498095, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49512857, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49527619, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49542381, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49557143, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49571905, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49586667, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49601429, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4961619 , -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49630952, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49645714, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49660476, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49675238, -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4969    , -0.00575714]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4938    , -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49394762, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49409524, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49424286, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49439048, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4945381 , -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49468571, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49483333, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49498095, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49512857, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49527619, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49542381, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49557143, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49571905, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49586667, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49601429, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.4961619 , -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49630952, -0.00560952]), 0.7854, 0.0]
[77, array([0.4931, 0.0027]), array([ 0.49645714, -0.00560952]), 0.7854, 0.0]
