[82, array([0.4562, 0.0113]), array([0.4531, 0.0062]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00833333]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00848571]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531   , 0.0086381]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619, 0.0086381]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381, 0.0086381]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.0086381 ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563   , 0.0086381]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00879048]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00894286]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00909524]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531    , 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619 , 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381 , 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563    , 0.00924762]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4531, 0.0094]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45325238, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45340476, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45355714, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45370952, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4538619, 0.0094   ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45401429, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45416667, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45431905, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45447143, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45462381, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45477619, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45492857, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45508095, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45523333, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45538571, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4555381, 0.0094   ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45569048, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45584286, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45599524, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.45614762, 0.0094    ]), 0.7854, 1.0]
[82, array([0.4562, 0.0113]), array([0.4563, 0.0094]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.4813, -0.0281]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48144762, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48159524, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48174286, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48189048, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4820381, -0.0281   ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48218571, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48233333, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48248095, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48262857, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48277619, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48292381, -0.0281    ]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48307143, -0.0281    ]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48321905, -0.0281    ]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48336667, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48351429, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4836619, -0.0281   ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48380952, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48395714, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48410476, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48425238, -0.0281    ]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4844, -0.0281]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4813    , -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48144762, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48159524, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48174286, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48189048, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4820381 , -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48218571, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48233333, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48248095, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48262857, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48277619, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48292381, -0.02795238]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48307143, -0.02795238]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48321905, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48336667, -0.02795238]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48351429, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4836619 , -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48380952, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48395714, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48410476, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48425238, -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4844    , -0.02795238]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4813    , -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48144762, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48159524, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48174286, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48189048, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4820381 , -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48218571, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48233333, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48248095, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48262857, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48277619, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48292381, -0.02780476]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48307143, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48321905, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48336667, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48351429, -0.02780476]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.4836619 , -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48380952, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48395714, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48410476, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48425238, -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4844    , -0.02780476]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4813    , -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48144762, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48159524, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48174286, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48189048, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4820381 , -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48218571, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48233333, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48248095, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48262857, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48277619, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48292381, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48307143, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48321905, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48336667, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48351429, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4836619 , -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48380952, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48395714, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48410476, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48425238, -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4844    , -0.02765714]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4813    , -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48144762, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48159524, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48174286, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48189048, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4820381 , -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48218571, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48233333, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48248095, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48262857, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48277619, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48292381, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48307143, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48321905, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48336667, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48351429, -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.4836619 , -0.02750952]), 0.7854, 0.0]
[77, array([ 0.487, -0.026]), array([ 0.48380952, -0.02750952]), 0.7854, 1.0]
[77, array([ 0.487, -0.026]), array([ 0.48395714, -0.02750952]), 0.7854, 0.0]
